race_year_id,rank,runner,time,age,gender,nationality,time_in_seconds,event,race,city,country,date,start_time,participation,distance,elevation_gain,elevation_loss,aid_stations,participants
39229,11,CELIK Seda Nur,27H 33M 43S,30,W,TUR,99223,Iznik Ultra,160 K,Iznik,Turkey,2019-04-19,20:00:00,solo,162.5,4470,-4470,12,100
39229,12,DEDE Alpay,27H 43M 23S,48,M,TUR,99803,Iznik Ultra,160 K,Iznik,Turkey,2019-04-19,20:00:00,solo,162.5,4470,-4470,12,100
39229,13,TASKIN Sadik,27H 48M 14S,34,M,TUR,100094,Iznik Ultra,160 K,Iznik,Turkey,2019-04-19,20:00:00,solo,162.5,4470,-4470,12,100
39229,14,GULER TOLGA,27H 50M 48S,45,M,TUR,100248,Iznik Ultra,160 K,Iznik,Turkey,2019-04-19,20:00:00,solo,162.5,4470,-4470,12,100
39229,15,OZVARNA Metin,28H 25M 4S,55,M,TUR,102304,Iznik Ultra,160 K,Iznik,Turkey,2019-04-19,20:00:00,solo,162.5,4470,-4470,12,100
39229,16,ONELGE Mehmet,28H 38M 49S,42,M,TUR,103129,Iznik Ultra,160 K,Iznik,Turkey,2019-04-19,20:00:00,solo,162.5,4470,-4470,12,100
39229,17,SAY Ahmet,28H 43M 43S,37,M,TUR,103423,Iznik Ultra,160 K,Iznik,Turkey,2019-04-19,20:00:00,solo,162.5,4470,-4470,12,100
39229,18,KANSU Ali,29H 1M 26S,35,M,TUR,104486,Iznik Ultra,160 K,Iznik,Turkey,2019-04-19,20:00:00,solo,162.5,4470,-4470,12,100
39229,19,DURAN Onder,29H 1M 38S,44,M,TUR,104498,Iznik Ultra,160 K,Iznik,Turkey,2019-04-19,20:00:00,solo,162.5,4470,-4470,12,100
39229,20,BAS Turgut,29H 34M 40S,46,M,TUR,106480,Iznik Ultra,160 K,Iznik,Turkey,2019-04-19,20:00:00,solo,162.5,4470,-4470,12,100
33939,1,KULUNG Suman,19H 8M 50S,40,M,NEP,68930,Mustang Trail Race,Mustang Trail Race,Kathmandu,Nepal,2019-04-16,08:00:00,solo,169,10010,-9310,8,36
33939,2,GURUNG Bhim Bahadur,19H 15M 34S,40,M,NEP,69334,Mustang Trail Race,Mustang Trail Race,Kathmandu,Nepal,2019-04-16,08:00:00,solo,169,10010,-9310,8,36
33939,3,KULUNG Kiran,19H 50M 52S,36,M,NEP,71452,Mustang Trail Race,Mustang Trail Race,Kathmandu,Nepal,2019-04-16,08:00:00,solo,169,10010,-9310,8,36
33939,4,RAI Umesh,19H 51M 26S,23,M,NEP,71486,Mustang Trail Race,Mustang Trail Race,Kathmandu,Nepal,2019-04-16,08:00:00,solo,169,10010,-9310,8,36
33939,5,TAMANG Manish,23H 14M 43S,24,M,NEP,83683,Mustang Trail Race,Mustang Trail Race,Kathmandu,Nepal,2019-04-16,08:00:00,solo,169,10010,-9310,8,36
33939,6,TAMANG Rashila,24H 59M 36S,23,W,NEP,89976,Mustang Trail Race,Mustang Trail Race,Kathmandu,Nepal,2019-04-16,08:00:00,solo,169,10010,-9310,8,36
33939,7,RAI Priya,25H 4M 5S,21,W,NEP,90245,Mustang Trail Race,Mustang Trail Race,Kathmandu,Nepal,2019-04-16,08:00:00,solo,169,10010,-9310,8,36
33939,8,CANFELL Anthony,25H 13M 38S,51,M,AUS,90818,Mustang Trail Race,Mustang Trail Race,Kathmandu,Nepal,2019-04-16,08:00:00,solo,169,10010,-9310,8,36
33939,9,MAYZEL Maxim,25H 48M 48S,40,M,SWE,92928,Mustang Trail Race,Mustang Trail Race,Kathmandu,Nepal,2019-04-16,08:00:00,solo,169,10010,-9310,8,36
33939,10,Keen Nick,27H 11M 25S,41,M,GBR,97885,Mustang Trail Race,Mustang Trail Race,Kathmandu,Nepal,2019-04-16,08:00:00,solo,169,10010,-9310,8,36
33939,11,SHELLEY Katharine,27H 55M 53S,38,W,USA,100553,Mustang Trail Race,Mustang Trail Race,Kathmandu,Nepal,2019-04-16,08:00:00,solo,169,10010,-9310,8,36
33939,12,V.D. HOEVEN Jan Jilles,28H 31M 37S,55,M,NED,102697,Mustang Trail Race,Mustang Trail Race,Kathmandu,Nepal,2019-04-16,08:00:00,solo,169,10010,-9310,8,36
33939,13,MOSSOP Andrew,29H 44M 35S,42,M,GBR,107075,Mustang Trail Race,Mustang Trail Race,Kathmandu,Nepal,2019-04-16,08:00:00,solo,169,10010,-9310,8,36
33939,14,VOROBYEV Alexandr,29H 45M 34S,58,M,RUS,107134,Mustang Trail Race,Mustang Trail Race,Kathmandu,Nepal,2019-04-16,08:00:00,solo,169,10010,-9310,8,36
33939,15,MAGDALENOKA KINA Liga,29H 53M 7S,44,W,LAT,107587,Mustang Trail Race,Mustang Trail Race,Kathmandu,Nepal,2019-04-16,08:00:00,solo,169,10010,-9310,8,36
33939,16,OTT Thomas,30H 45M 41S,51,M,GER,110741,Mustang Trail Race,Mustang Trail Race,Kathmandu,Nepal,2019-04-16,08:00:00,solo,169,10010,-9310,8,36
33939,17,MILLS Jon,31H 15M 10S,45,M,GBR,112510,Mustang Trail Race,Mustang Trail Race,Kathmandu,Nepal,2019-04-16,08:00:00,solo,169,10010,-9310,8,36
33939,18,VON HEYMANN Maike,31H 28M 35S,42,W,GBR,113315,Mustang Trail Race,Mustang Trail Race,Kathmandu,Nepal,2019-04-16,08:00:00,solo,169,10010,-9310,8,36
33939,19,HUNTLEY Simon,32H 5M 31S,55,M,NZL,115531,Mustang Trail Race,Mustang Trail Race,Kathmandu,Nepal,2019-04-16,08:00:00,solo,169,10010,-9310,8,36
33939,20,CHATTERTON Suzanne,32H 53M 17S,50,W,NZL,118397,Mustang Trail Race,Mustang Trail Race,Kathmandu,Nepal,2019-04-16,08:00:00,solo,169,10010,-9310,8,36
35721,1,OSE Kazufumi,18H 38M 58S,40,M,JPN,67138,100 Miles Of Istria,RED,Umag,Croatia,2019-04-12,16:00:00,Solo,169.6,6360,-6640,12,600
35721,2,CURMER Gregoire,18H 55M 50S,31,M,FRA,68150,100 Miles Of Istria,RED,Umag,Croatia,2019-04-12,16:00:00,Solo,169.6,6360,-6640,12,600
35721,3,Manfredi Negri Luca,19H 30M 37S,37,M,ITA,70237,100 Miles Of Istria,RED,Umag,Croatia,2019-04-12,16:00:00,Solo,169.6,6360,-6640,12,600
35721,4,SCHIEMER Gerhard,20H 45M 29S,47,M,AUT,74729,100 Miles Of Istria,RED,Umag,Croatia,2019-04-12,16:00:00,Solo,169.6,6360,-6640,12,600
35721,5,HRUSKA Zdenek,21H 19M 27S,32,M,CZE,76767,100 Miles Of Istria,RED,Umag,Croatia,2019-04-12,16:00:00,Solo,169.6,6360,-6640,12,600
35721,6,JUSTIN Janez,21H 21M 24S,39,M,SLO,76884,100 Miles Of Istria,RED,Umag,Croatia,2019-04-12,16:00:00,Solo,169.6,6360,-6640,12,600
35721,7,LOYER Lucien,21H 44M 12S,39,M,FRA,78252,100 Miles Of Istria,RED,Umag,Croatia,2019-04-12,16:00:00,Solo,169.6,6360,-6640,12,600
35721,8,BLANCO FINK Javier,21H 44M 13S,44,M,ESP,78253,100 Miles Of Istria,RED,Umag,Croatia,2019-04-12,16:00:00,Solo,169.6,6360,-6640,12,600
35721,9,GUILLON Antoine,21H 46M 55S,51,M,FRA,78415,100 Miles Of Istria,RED,Umag,Croatia,2019-04-12,16:00:00,Solo,169.6,6360,-6640,12,600
35721,10,VIDALI Miha,21H 51M 28S,41,M,SLO,78688,100 Miles Of Istria,RED,Umag,Croatia,2019-04-12,16:00:00,Solo,169.6,6360,-6640,12,600
35721,11,GOLOB Niko,21H 54M 48S,46,M,SLO,78888,100 Miles Of Istria,RED,Umag,Croatia,2019-04-12,16:00:00,Solo,169.6,6360,-6640,12,600
35721,12,ROSELLO Eugenio,23H 11M 40S,41,M,ESP,83500,100 Miles Of Istria,RED,Umag,Croatia,2019-04-12,16:00:00,Solo,169.6,6360,-6640,12,600
35721,13,Unt Toomas,23H 11M 59S,46,M,EST,83519,100 Miles Of Istria,RED,Umag,Croatia,2019-04-12,16:00:00,Solo,169.6,6360,-6640,12,600
35721,14,Kegl Vencelj Katja,23H 16M 54S,36,W,SLO,83814,100 Miles Of Istria,RED,Umag,Croatia,2019-04-12,16:00:00,Solo,169.6,6360,-6640,12,600
35721,15,BOSTJAN Erjavsek,23H 25M 25S,39,M,SLO,84325,100 Miles Of Istria,RED,Umag,Croatia,2019-04-12,16:00:00,Solo,169.6,6360,-6640,12,600
35721,16,GOTTBERG Mikael,23H 30M 23S,37,M,SWE,84623,100 Miles Of Istria,RED,Umag,Croatia,2019-04-12,16:00:00,Solo,169.6,6360,-6640,12,600
35721,17,KALTENBACHER Harald,23H 30M 24S,52,M,AUT,84624,100 Miles Of Istria,RED,Umag,Croatia,2019-04-12,16:00:00,Solo,169.6,6360,-6640,12,600
35721,18,DE LEMOS Helder,23H 48M 25S,37,M,POR,85705,100 Miles Of Istria,RED,Umag,Croatia,2019-04-12,16:00:00,Solo,169.6,6360,-6640,12,600
35721,19,VIDIC Uros,23H 49M 24S,50,M,SLO,85764,100 Miles Of Istria,RED,Umag,Croatia,2019-04-12,16:00:00,Solo,169.6,6360,-6640,12,600
35721,20,CATHERINE Gil,23H 49M 41S,51,M,FRA,85781,100 Miles Of Istria,RED,Umag,Croatia,2019-04-12,16:00:00,Solo,169.6,6360,-6640,12,600
44131,1,REED Sam,21H 35M 14S,39,M,USA,77714,Hellbender 100 Mile,Hellbender 100 Mile,OldFort,United States,2019-04-12,04:30:00,solo,158,7470,-7440,11,125
44131,2,ROBERTS Chris,22H 13M 30S,36,M,USA,80010,Hellbender 100 Mile,Hellbender 100 Mile,OldFort,United States,2019-04-12,04:30:00,solo,158,7470,-7440,11,125
44131,3,WOODWARD Canyon,23H 21M 42S,28,M,USA,84102,Hellbender 100 Mile,Hellbender 100 Mile,OldFort,United States,2019-04-12,04:30:00,solo,158,7470,-7440,11,125
44131,4,HERRINGTON Bobby,25H 46M 49S,38,M,USA,92809,Hellbender 100 Mile,Hellbender 100 Mile,OldFort,United States,2019-04-12,04:30:00,solo,158,7470,-7440,11,125
44131,5,ANDREWS Zach,25H 49M 11S,36,M,USA,92951,Hellbender 100 Mile,Hellbender 100 Mile,OldFort,United States,2019-04-12,04:30:00,solo,158,7470,-7440,11,125
44131,6,KIRK Alyson,26H 59M 27S,38,W,USA,97167,Hellbender 100 Mile,Hellbender 100 Mile,OldFort,United States,2019-04-12,04:30:00,solo,158,7470,-7440,11,125
44131,7,RIVES Rob,27H 33M 0S,32,M,USA,99180,Hellbender 100 Mile,Hellbender 100 Mile,OldFort,United States,2019-04-12,04:30:00,solo,158,7470,-7440,11,125
44131,8,WEIDMAN William,27H 53M 29S,38,M,USA,100409,Hellbender 100 Mile,Hellbender 100 Mile,OldFort,United States,2019-04-12,04:30:00,solo,158,7470,-7440,11,125
44131,9,HANDLOSER Walter,28H 1M 27S,39,M,USA,100887,Hellbender 100 Mile,Hellbender 100 Mile,OldFort,United States,2019-04-12,04:30:00,solo,158,7470,-7440,11,125
44131,10,VOGEL Mark,28H 1M 33S,49,M,USA,100893,Hellbender 100 Mile,Hellbender 100 Mile,OldFort,United States,2019-04-12,04:30:00,solo,158,7470,-7440,11,125
44131,11,KIDWILER Ryan,28H 16M 44S,27,M,USA,101804,Hellbender 100 Mile,Hellbender 100 Mile,OldFort,United States,2019-04-12,04:30:00,solo,158,7470,-7440,11,125
44131,12,KUNZ Ryan,28H 35M 15S,39,M,USA,102915,Hellbender 100 Mile,Hellbender 100 Mile,OldFort,United States,2019-04-12,04:30:00,solo,158,7470,-7440,11,125
44131,13,Holland Nathan,28H 36M 29S,37,M,USA,102989,Hellbender 100 Mile,Hellbender 100 Mile,OldFort,United States,2019-04-12,04:30:00,solo,158,7470,-7440,11,125
44131,14,THORPE Ryan,28H 45M 28S,34,M,USA,103528,Hellbender 100 Mile,Hellbender 100 Mile,OldFort,United States,2019-04-12,04:30:00,solo,158,7470,-7440,11,125
44131,15,MAHLER Daniel,28H 46M 9S,26,M,USA,103569,Hellbender 100 Mile,Hellbender 100 Mile,OldFort,United States,2019-04-12,04:30:00,solo,158,7470,-7440,11,125
44131,16,HOHMAN Richard,28H 50M 54S,38,M,USA,103854,Hellbender 100 Mile,Hellbender 100 Mile,OldFort,United States,2019-04-12,04:30:00,solo,158,7470,-7440,11,125
44131,17,Conner Lee,28H 50M 55S,48,W,USA,103855,Hellbender 100 Mile,Hellbender 100 Mile,OldFort,United States,2019-04-12,04:30:00,solo,158,7470,-7440,11,125
44131,18,DYER Joe,28H 59M 10S,40,M,USA,104350,Hellbender 100 Mile,Hellbender 100 Mile,OldFort,United States,2019-04-12,04:30:00,solo,158,7470,-7440,11,125
44131,19,PHILLIPS Bruce,29H 2M 15S,41,M,USA,104535,Hellbender 100 Mile,Hellbender 100 Mile,OldFort,United States,2019-04-12,04:30:00,solo,158,7470,-7440,11,125
44131,20,MCLELLAN Michelle,29H 21M 26S,52,W,USA,105686,Hellbender 100 Mile,Hellbender 100 Mile,OldFort,United States,2019-04-12,04:30:00,solo,158,7470,-7440,11,125
45763,1,LIN Xiao,21H 50M 39S,36,M,CHN,78639,Jiangnan 100-Mile Endurance Run,100Mile / 168Km,Ningbo,China,2019-04-12,14:00:00,solo,159.8,7350,-7350,13,200
45763,2,ZHU Tianbo,23H 10M 20S,38,M,CHN,83420,Jiangnan 100-Mile Endurance Run,100Mile / 168Km,Ningbo,China,2019-04-12,14:00:00,solo,159.8,7350,-7350,13,200
45763,3,duan Yong,23H 13M 41S,50,M,CHN,83621,Jiangnan 100-Mile Endurance Run,100Mile / 168Km,Ningbo,China,2019-04-12,14:00:00,solo,159.8,7350,-7350,13,200
45763,4,WANG QIAN,24H 53M 24S,46,M,CHN,89604,Jiangnan 100-Mile Endurance Run,100Mile / 168Km,Ningbo,China,2019-04-12,14:00:00,solo,159.8,7350,-7350,13,200
45763,5,WANG Xiaolin,25H 36M 11S,46,M,CHN,92171,Jiangnan 100-Mile Endurance Run,100Mile / 168Km,Ningbo,China,2019-04-12,14:00:00,solo,159.8,7350,-7350,13,200
45763,6,LI Renli,26H 15M 12S,44,M,CHN,94512,Jiangnan 100-Mile Endurance Run,100Mile / 168Km,Ningbo,China,2019-04-12,14:00:00,solo,159.8,7350,-7350,13,200
45763,7,XIE Wenfei,28H 13M 45S,39,W,CHN,101625,Jiangnan 100-Mile Endurance Run,100Mile / 168Km,Ningbo,China,2019-04-12,14:00:00,solo,159.8,7350,-7350,13,200
45763,8,WANG Naixin,28H 33M 18S,43,M,CHN,102798,Jiangnan 100-Mile Endurance Run,100Mile / 168Km,Ningbo,China,2019-04-12,14:00:00,solo,159.8,7350,-7350,13,200
45763,9,XU LIANGCHAO,28H 39M 26S,38,M,CHN,103166,Jiangnan 100-Mile Endurance Run,100Mile / 168Km,Ningbo,China,2019-04-12,14:00:00,solo,159.8,7350,-7350,13,200
45763,10,CHEN Wei,28H 50M 52S,44,M,CHN,103852,Jiangnan 100-Mile Endurance Run,100Mile / 168Km,Ningbo,China,2019-04-12,14:00:00,solo,159.8,7350,-7350,13,200
45763,11,zhang Li,30H 43M 40S,33,M,CHN,110620,Jiangnan 100-Mile Endurance Run,100Mile / 168Km,Ningbo,China,2019-04-12,14:00:00,solo,159.8,7350,-7350,13,200
45763,12,gu Haiyan,30H 44M 4S,42,W,CHN,110644,Jiangnan 100-Mile Endurance Run,100Mile / 168Km,Ningbo,China,2019-04-12,14:00:00,solo,159.8,7350,-7350,13,200
45763,13,XIAO Jing,30H 44M 4S,34,W,CHN,110644,Jiangnan 100-Mile Endurance Run,100Mile / 168Km,Ningbo,China,2019-04-12,14:00:00,solo,159.8,7350,-7350,13,200
45763,14,CHE Leiming,31H 8M 37S,46,M,CHN,112117,Jiangnan 100-Mile Endurance Run,100Mile / 168Km,Ningbo,China,2019-04-12,14:00:00,solo,159.8,7350,-7350,13,200
45763,15,Teng Haitao,32H 12M 13S,50,M,CHN,115933,Jiangnan 100-Mile Endurance Run,100Mile / 168Km,Ningbo,China,2019-04-12,14:00:00,solo,159.8,7350,-7350,13,200
45763,16,Liu Bin,32H 47M 17S,37,M,CHN,118037,Jiangnan 100-Mile Endurance Run,100Mile / 168Km,Ningbo,China,2019-04-12,14:00:00,solo,159.8,7350,-7350,13,200
45763,17,xiong Yiquan,32H 57M 48S,34,M,CHN,118668,Jiangnan 100-Mile Endurance Run,100Mile / 168Km,Ningbo,China,2019-04-12,14:00:00,solo,159.8,7350,-7350,13,200
45763,18,LIU Qiang,32H 58M 51S,43,M,CHN,118731,Jiangnan 100-Mile Endurance Run,100Mile / 168Km,Ningbo,China,2019-04-12,14:00:00,solo,159.8,7350,-7350,13,200
45763,19,ZENG Zhi,32H 58M 51S,33,M,CHN,118731,Jiangnan 100-Mile Endurance Run,100Mile / 168Km,Ningbo,China,2019-04-12,14:00:00,solo,159.8,7350,-7350,13,200
45763,20,TAN Zhijian,33H 1M 34S,43,M,CHN,118894,Jiangnan 100-Mile Endurance Run,100Mile / 168Km,Ningbo,China,2019-04-12,14:00:00,solo,159.8,7350,-7350,13,200
35373,1,CAPELL Pau,19H 8M 57S,30,M,ESP,68937,Patagonia Run,100 Millas,SanMartinDeLosAndes,Argentina,2019-04-12,11:00:00,solo,158,7190,-7190,16,160
35373,2,PEREYRA Sergio,22H 20M 35S,27,M,ARG,80435,Patagonia Run,100 Millas,SanMartinDeLosAndes,Argentina,2019-04-12,11:00:00,solo,158,7190,-7190,16,160
35373,3,OGLY Krystian,23H 20M 19S,44,M,POL,84019,Patagonia Run,100 Millas,SanMartinDeLosAndes,Argentina,2019-04-12,11:00:00,solo,158,7190,-7190,16,160
35373,4,ACUNA Emmanuel,23H 32M 31S,31,M,CHI,84751,Patagonia Run,100 Millas,SanMartinDeLosAndes,Argentina,2019-04-12,11:00:00,solo,158,7190,-7190,16,160
35373,5,Trecaman Sergio,24H 21M 52S,45,M,ARG,87712,Patagonia Run,100 Millas,SanMartinDeLosAndes,Argentina,2019-04-12,11:00:00,solo,158,7190,-7190,16,160
35373,6,CASABONNE Diego,24H 31M 16S,34,M,PER,88276,Patagonia Run,100 Millas,SanMartinDeLosAndes,Argentina,2019-04-12,11:00:00,solo,158,7190,-7190,16,160
35373,7,ROMERA Facundo,25H 7M 19S,35,M,ARG,90439,Patagonia Run,100 Millas,SanMartinDeLosAndes,Argentina,2019-04-12,11:00:00,solo,158,7190,-7190,16,160
35373,8,ISMAIL Gustavo,25H 9M 10S,48,M,ARG,90550,Patagonia Run,100 Millas,SanMartinDeLosAndes,Argentina,2019-04-12,11:00:00,solo,158,7190,-7190,16,160
35373,9,PEREYRA Nestor,25H 9M 12S,43,M,ARG,90552,Patagonia Run,100 Millas,SanMartinDeLosAndes,Argentina,2019-04-12,11:00:00,solo,158,7190,-7190,16,160
35373,10,NIMER Federico,25H 21M 4S,36,M,ARG,91264,Patagonia Run,100 Millas,SanMartinDeLosAndes,Argentina,2019-04-12,11:00:00,solo,158,7190,-7190,16,160
35373,11,alfageme Nicolas,25H 41M 25S,43,M,ARG,92485,Patagonia Run,100 Millas,SanMartinDeLosAndes,Argentina,2019-04-12,11:00:00,solo,158,7190,-7190,16,160
35373,12,SEBERT Caroline,25H 48M 20S,36,W,FRA,92900,Patagonia Run,100 Millas,SanMartinDeLosAndes,Argentina,2019-04-12,11:00:00,solo,158,7190,-7190,16,160
35373,13,BAREIRO Sergio,25H 53M 35S,39,M,ARG,93215,Patagonia Run,100 Millas,SanMartinDeLosAndes,Argentina,2019-04-12,11:00:00,solo,158,7190,-7190,16,160
35373,14,HERRERA Cristian,26H 20M 12S,35,M,ARG,94812,Patagonia Run,100 Millas,SanMartinDeLosAndes,Argentina,2019-04-12,11:00:00,solo,158,7190,-7190,16,160
35373,15,DIAZ ESTEVEZ Tania,26H 25M 53S,42,W,ARG,95153,Patagonia Run,100 Millas,SanMartinDeLosAndes,Argentina,2019-04-12,11:00:00,solo,158,7190,-7190,16,160
35373,16,RAMIREZ Veronica,26H 25M 55S,45,W,ARG,95155,Patagonia Run,100 Millas,SanMartinDeLosAndes,Argentina,2019-04-12,11:00:00,solo,158,7190,-7190,16,160
35373,17,FERNANDEZ Jose Maria,26H 45M 11S,45,M,ARG,96311,Patagonia Run,100 Millas,SanMartinDeLosAndes,Argentina,2019-04-12,11:00:00,solo,158,7190,-7190,16,160
35373,18,rodriguez Mario Gabriel,27H 7M 45S,42,M,ARG,97665,Patagonia Run,100 Millas,SanMartinDeLosAndes,Argentina,2019-04-12,11:00:00,solo,158,7190,-7190,16,160
35373,19,TELLO Osky,27H 15M 15S,53,M,ARG,98115,Patagonia Run,100 Millas,SanMartinDeLosAndes,Argentina,2019-04-12,11:00:00,solo,158,7190,-7190,16,160
35373,20,QUESADA Carlos,27H 35M 19S,48,M,ARG,99319,Patagonia Run,100 Millas,SanMartinDeLosAndes,Argentina,2019-04-12,11:00:00,solo,158,7190,-7190,16,160
46567,1,YARGAL Vijayamahantesh,28H 48M 0S,41,M,IND,103680,Ultra Beast,Ultra Beast  161Km,POKARAN,India,2019-04-06,06:00:00,solo,162.3,3430,-3430,9,30
46567,2,APARNA Choudhary,28H 55M 0S,42,W,IND,104100,Ultra Beast,Ultra Beast  161Km,POKARAN,India,2019-04-06,06:00:00,solo,162.3,3430,-3430,9,30
46567,3,AJAY Desai,29H 14M 0S,43,M,IND,105240,Ultra Beast,Ultra Beast  161Km,POKARAN,India,2019-04-06,06:00:00,solo,162.3,3430,-3430,9,30
46567,4,AZIZ Master,30H 3M 0S,43,M,IND,108180,Ultra Beast,Ultra Beast  161Km,POKARAN,India,2019-04-06,06:00:00,solo,162.3,3430,-3430,9,30
45523,1,CHENG Kuo Pin,41H 19M 0S,50,M,TPE,148740,Ultra-Trail® Of Taiwan 100 miles,100 miles,???,Taiwan,2019-04-06,04:00:00,solo,159.4,7890,-7890,10,10
47925,1,LEBLOND Olivier,13H 34M 17S,49,M,USA,48857,UMSTEAD 100,100 Mi,NA,United States,2019-04-06,00:00:00,solo,0,0,0,0,0
47925,2,SWEENEY James,14H 39M 8S,40,M,USA,52748,UMSTEAD 100,100 Mi,NA,United States,2019-04-06,00:00:00,solo,0,0,0,0,0
47925,3,Marshburn Brian,15H 12M 12S,42,M,USA,54732,UMSTEAD 100,100 Mi,NA,United States,2019-04-06,00:00:00,solo,0,0,0,0,0
47925,4,APONTE SARAH,15H 40M 47S,31,W,USA,56447,UMSTEAD 100,100 Mi,NA,United States,2019-04-06,00:00:00,solo,0,0,0,0,0
47925,5,HOLDCROFT Philip,15H 49M 32S,42,M,GBR,56972,UMSTEAD 100,100 Mi,NA,United States,2019-04-06,00:00:00,solo,0,0,0,0,0
47925,6,ALVARADO Megan,16H 21M 3S,33,W,USA,58863,UMSTEAD 100,100 Mi,NA,United States,2019-04-06,00:00:00,solo,0,0,0,0,0
47925,7,Sherfy Robert,16H 34M 23S,34,M,USA,59663,UMSTEAD 100,100 Mi,NA,United States,2019-04-06,00:00:00,solo,0,0,0,0,0
47925,8,BAKER Shaun,16H 59M 24S,41,M,USA,61164,UMSTEAD 100,100 Mi,NA,United States,2019-04-06,00:00:00,solo,0,0,0,0,0
47925,9,CISSEL Shawn,17H 23M 37S,36,M,USA,62617,UMSTEAD 100,100 Mi,NA,United States,2019-04-06,00:00:00,solo,0,0,0,0,0
47925,10,CONDRATI Cesar,17H 55M 26S,39,M,BRA,64526,UMSTEAD 100,100 Mi,NA,United States,2019-04-06,00:00:00,solo,0,0,0,0,0
47925,11,FLENER Karl,18H 26M 20S,47,M,USA,66380,UMSTEAD 100,100 Mi,NA,United States,2019-04-06,00:00:00,solo,0,0,0,0,0
47925,12,SHACKMAN Jonathan,18H 27M 19S,43,M,USA,66439,UMSTEAD 100,100 Mi,NA,United States,2019-04-06,00:00:00,solo,0,0,0,0,0
47925,13,MCKINNON Tracy,18H 33M 4S,47,M,USA,66784,UMSTEAD 100,100 Mi,NA,United States,2019-04-06,00:00:00,solo,0,0,0,0,0
47925,14,FOX Derek,18H 43M 49S,35,M,USA,67429,UMSTEAD 100,100 Mi,NA,United States,2019-04-06,00:00:00,solo,0,0,0,0,0
47925,15,TIPPETT Frank,18H 48M 31S,51,M,USA,67711,UMSTEAD 100,100 Mi,NA,United States,2019-04-06,00:00:00,solo,0,0,0,0,0
47925,16,Bruno John,18H 54M 29S,35,M,USA,68069,UMSTEAD 100,100 Mi,NA,United States,2019-04-06,00:00:00,solo,0,0,0,0,0
47925,17,GADROW Claire,18H 57M 58S,52,W,USA,68278,UMSTEAD 100,100 Mi,NA,United States,2019-04-06,00:00:00,solo,0,0,0,0,0
47925,18,FISHER Michael,19H 1M 29S,37,M,USA,68489,UMSTEAD 100,100 Mi,NA,United States,2019-04-06,00:00:00,solo,0,0,0,0,0
47925,19,HEARNS Nate,19H 23M 19S,41,M,USA,69799,UMSTEAD 100,100 Mi,NA,United States,2019-04-06,00:00:00,solo,0,0,0,0,0
47925,20,HANDLOSER Walter,19H 24M 53S,39,M,USA,69893,UMSTEAD 100,100 Mi,NA,United States,2019-04-06,00:00:00,solo,0,0,0,0,0
36539,1,MILLER Colin,16H 53M 15S,43,M,CAN,60795,Badger Mountain Challenge,100 Mile,Kennewick,United States,2019-03-29,07:00:00,solo,158.6,4450,-4430,18,70
36539,2,Hughes Jerry,18H 17M 22S,41,M,CAN,65842,Badger Mountain Challenge,100 Mile,Kennewick,United States,2019-03-29,07:00:00,solo,158.6,4450,-4430,18,70
36539,3,SCHELLHORN Max,18H 52M 52S,32,M,USA,67972,Badger Mountain Challenge,100 Mile,Kennewick,United States,2019-03-29,07:00:00,solo,158.6,4450,-4430,18,70
36539,4,HEWEY Adam,19H 9M 21S,54,M,USA,68961,Badger Mountain Challenge,100 Mile,Kennewick,United States,2019-03-29,07:00:00,solo,158.6,4450,-4430,18,70
36539,5,RUSSELL Rob,19H 58M 33S,43,M,USA,71913,Badger Mountain Challenge,100 Mile,Kennewick,United States,2019-03-29,07:00:00,solo,158.6,4450,-4430,18,70
36539,6,BALESTER Ben,20H 22M 8S,47,M,USA,73328,Badger Mountain Challenge,100 Mile,Kennewick,United States,2019-03-29,07:00:00,solo,158.6,4450,-4430,18,70
36539,7,WIRFS BROCK Jordan,20H 23M 36S,37,W,USA,73416,Badger Mountain Challenge,100 Mile,Kennewick,United States,2019-03-29,07:00:00,solo,158.6,4450,-4430,18,70
36539,8,KELLY Devron,20H 42M 36S,30,M,USA,74556,Badger Mountain Challenge,100 Mile,Kennewick,United States,2019-03-29,07:00:00,solo,158.6,4450,-4430,18,70
36539,9,SPIKE Taylor,20H 44M 28S,43,M,USA,74668,Badger Mountain Challenge,100 Mile,Kennewick,United States,2019-03-29,07:00:00,solo,158.6,4450,-4430,18,70
36539,10,HANDLOSER Walter,20H 45M 1S,39,M,USA,74701,Badger Mountain Challenge,100 Mile,Kennewick,United States,2019-03-29,07:00:00,solo,158.6,4450,-4430,18,70
36539,11,GROENEWEGEN Mike,21H 8M 10S,34,M,USA,76090,Badger Mountain Challenge,100 Mile,Kennewick,United States,2019-03-29,07:00:00,solo,158.6,4450,-4430,18,70
36539,12,SWEET Luke,21H 12M 29S,42,M,USA,76349,Badger Mountain Challenge,100 Mile,Kennewick,United States,2019-03-29,07:00:00,solo,158.6,4450,-4430,18,70
36539,13,ELAMIRI Hicham,21H 15M 14S,53,M,CAN,76514,Badger Mountain Challenge,100 Mile,Kennewick,United States,2019-03-29,07:00:00,solo,158.6,4450,-4430,18,70
36539,14,HICKS Adam,21H 17M 12S,39,M,USA,76632,Badger Mountain Challenge,100 Mile,Kennewick,United States,2019-03-29,07:00:00,solo,158.6,4450,-4430,18,70
