race_year_id,rank,runner,time,age,gender,nationality,time_in_seconds,event,race,city,country,date,start_time,participation,distance,elevation_gain,elevation_loss,aid_stations,participants
5263,15,McGregor Darren,30H 47M 51S,46,M,CAN,110871,LOST SOUL ULTRAMARATHON,LOST SOUL ULTRA 100 MILES,Lethbridge,Canada,2013-09-06,00:00:00,solo,161.1,5535,-5535,0,0
5263,16,LAM Alan,31H 4M 39S,48,M,CAN,111879,LOST SOUL ULTRAMARATHON,LOST SOUL ULTRA 100 MILES,Lethbridge,Canada,2013-09-06,00:00:00,solo,161.1,5535,-5535,0,0
5263,17,NIKOLOV Viktor,31H 17M 14S,39,M,CAN,112634,LOST SOUL ULTRAMARATHON,LOST SOUL ULTRA 100 MILES,Lethbridge,Canada,2013-09-06,00:00:00,solo,161.1,5535,-5535,0,0
5263,18,JOHANSEN Karen,31H 39M 58S,56,W,CAN,113998,LOST SOUL ULTRAMARATHON,LOST SOUL ULTRA 100 MILES,Lethbridge,Canada,2013-09-06,00:00:00,solo,161.1,5535,-5535,0,0
5263,19,REIDT Dean,32H 52M 1S,62,M,CAN,118321,LOST SOUL ULTRAMARATHON,LOST SOUL ULTRA 100 MILES,Lethbridge,Canada,2013-09-06,00:00:00,solo,161.1,5535,-5535,0,0
5263,20,GIACCHETTA Rod,32H 56M 21S,51,M,CAN,118581,LOST SOUL ULTRAMARATHON,LOST SOUL ULTRA 100 MILES,Lethbridge,Canada,2013-09-06,00:00:00,solo,161.1,5535,-5535,0,0
4341,1,HORNS John,23H 21M 36S,59,M,USA,84096,SUPERIOR TRAIL RACES,SUPERIOR SAWTOOTH 100 MILE TRAIL RUN,Lutsen,United States,2013-09-06,00:00:00,solo,165,6100,-6400,0,0
4341,2,COLE April,26H 3M 14S,36,W,USA,93794,SUPERIOR TRAIL RACES,SUPERIOR SAWTOOTH 100 MILE TRAIL RUN,Lutsen,United States,2013-09-06,00:00:00,solo,165,6100,-6400,0,0
4341,3,PELTONEN Garrett,26H 11M 37S,40,M,USA,94297,SUPERIOR TRAIL RACES,SUPERIOR SAWTOOTH 100 MILE TRAIL RUN,Lutsen,United States,2013-09-06,00:00:00,solo,165,6100,-6400,0,0
4341,4,STEVENS Andrew,26H 14M 14S,44,M,USA,94454,SUPERIOR TRAIL RACES,SUPERIOR SAWTOOTH 100 MILE TRAIL RUN,Lutsen,United States,2013-09-06,00:00:00,solo,165,6100,-6400,0,0
4341,5,ROBBINS Chris,27H 6M 57S,36,M,USA,97617,SUPERIOR TRAIL RACES,SUPERIOR SAWTOOTH 100 MILE TRAIL RUN,Lutsen,United States,2013-09-06,00:00:00,solo,165,6100,-6400,0,0
4341,6,FEJES Joseph,28H 59M 44S,56,M,USA,104384,SUPERIOR TRAIL RACES,SUPERIOR SAWTOOTH 100 MILE TRAIL RUN,Lutsen,United States,2013-09-06,00:00:00,solo,165,6100,-6400,0,0
4341,7,DAUWALTER Courtney,29H 16M 9S,36,W,USA,105369,SUPERIOR TRAIL RACES,SUPERIOR SAWTOOTH 100 MILE TRAIL RUN,Lutsen,United States,2013-09-06,00:00:00,solo,165,6100,-6400,0,0
4341,8,EDMAN Robert,29H 56M 58S,41,M,USA,107818,SUPERIOR TRAIL RACES,SUPERIOR SAWTOOTH 100 MILE TRAIL RUN,Lutsen,United States,2013-09-06,00:00:00,solo,165,6100,-6400,0,0
4341,9,BUFFINGTON Jason,30H 1M 31S,52,M,USA,108091,SUPERIOR TRAIL RACES,SUPERIOR SAWTOOTH 100 MILE TRAIL RUN,Lutsen,United States,2013-09-06,00:00:00,solo,165,6100,-6400,0,0
4341,10,WALSH Jason,30H 9M 13S,48,M,USA,108553,SUPERIOR TRAIL RACES,SUPERIOR SAWTOOTH 100 MILE TRAIL RUN,Lutsen,United States,2013-09-06,00:00:00,solo,165,6100,-6400,0,0
4341,11,SCOTCH Christopher,30H 18M 10S,44,M,USA,109090,SUPERIOR TRAIL RACES,SUPERIOR SAWTOOTH 100 MILE TRAIL RUN,Lutsen,United States,2013-09-06,00:00:00,solo,165,6100,-6400,0,0
4341,12,JOHANSEN Leah,30H 22M 34S,42,W,USA,109354,SUPERIOR TRAIL RACES,SUPERIOR SAWTOOTH 100 MILE TRAIL RUN,Lutsen,United States,2013-09-06,00:00:00,solo,165,6100,-6400,0,0
4341,13,BROWN James,30H 46M 41S,63,M,USA,110801,SUPERIOR TRAIL RACES,SUPERIOR SAWTOOTH 100 MILE TRAIL RUN,Lutsen,United States,2013-09-06,00:00:00,solo,165,6100,-6400,0,0
4341,14,Hudelson Alicia,30H 55M 28S,37,W,USA,111328,SUPERIOR TRAIL RACES,SUPERIOR SAWTOOTH 100 MILE TRAIL RUN,Lutsen,United States,2013-09-06,00:00:00,solo,165,6100,-6400,0,0
4341,15,HANSON Christopher,31H 12M 32S,50,M,USA,112352,SUPERIOR TRAIL RACES,SUPERIOR SAWTOOTH 100 MILE TRAIL RUN,Lutsen,United States,2013-09-06,00:00:00,solo,165,6100,-6400,0,0
4341,16,MAUGHAN Grant,31H 16M 4S,57,M,AUS,112564,SUPERIOR TRAIL RACES,SUPERIOR SAWTOOTH 100 MILE TRAIL RUN,Lutsen,United States,2013-09-06,00:00:00,solo,165,6100,-6400,0,0
4341,17,YOUNGBLOM Justin,31H 18M 42S,37,M,USA,112722,SUPERIOR TRAIL RACES,SUPERIOR SAWTOOTH 100 MILE TRAIL RUN,Lutsen,United States,2013-09-06,00:00:00,solo,165,6100,-6400,0,0
4341,18,LOFGREN Christopher,31H 26M 23S,37,M,USA,113183,SUPERIOR TRAIL RACES,SUPERIOR SAWTOOTH 100 MILE TRAIL RUN,Lutsen,United States,2013-09-06,00:00:00,solo,165,6100,-6400,0,0
4341,19,ALTENDAHL Joseph,31H 39M 28S,40,M,USA,113968,SUPERIOR TRAIL RACES,SUPERIOR SAWTOOTH 100 MILE TRAIL RUN,Lutsen,United States,2013-09-06,00:00:00,solo,165,6100,-6400,0,0
4341,20,BUFFINGTON Aaron,31H 42M 58S,48,M,USA,114178,SUPERIOR TRAIL RACES,SUPERIOR SAWTOOTH 100 MILE TRAIL RUN,Lutsen,United States,2013-09-06,00:00:00,solo,165,6100,-6400,0,0
4302,1,CLARK Nick,20H 24M 26S,47,M,GBR,73466,WASATCH FRONT 100 MILE ENDURANCE RUN,WASATCH FRONT 100 MILE ENDURANCE RUN,NA,United States,2013-09-06,00:00:00,solo,161,8215,-7965,0,0
4302,2,SHARMAN Ian,21H 1M 30S,41,M,GBR,75690,WASATCH FRONT 100 MILE ENDURANCE RUN,WASATCH FRONT 100 MILE ENDURANCE RUN,NA,United States,2013-09-06,00:00:00,solo,161,8215,-7965,0,0
4302,3,BIEN Rod,22H 1M 58S,49,M,USA,79318,WASATCH FRONT 100 MILE ENDURANCE RUN,WASATCH FRONT 100 MILE ENDURANCE RUN,NA,United States,2013-09-06,00:00:00,solo,161,8215,-7965,0,0
4302,4,LINDGREN Peter,22H 35M 14S,51,M,USA,81314,WASATCH FRONT 100 MILE ENDURANCE RUN,WASATCH FRONT 100 MILE ENDURANCE RUN,NA,United States,2013-09-06,00:00:00,solo,161,8215,-7965,0,0
4302,5,STORHEIM Erik,22H 40M 43S,49,M,USA,81643,WASATCH FRONT 100 MILE ENDURANCE RUN,WASATCH FRONT 100 MILE ENDURANCE RUN,NA,United States,2013-09-06,00:00:00,solo,161,8215,-7965,0,0
4302,6,CAMPBELL Jared,22H 51M 33S,42,M,USA,82293,WASATCH FRONT 100 MILE ENDURANCE RUN,WASATCH FRONT 100 MILE ENDURANCE RUN,NA,United States,2013-09-06,00:00:00,solo,161,8215,-7965,0,0
4302,7,HAYES David,23H 10M 57S,54,M,USA,83457,WASATCH FRONT 100 MILE ENDURANCE RUN,WASATCH FRONT 100 MILE ENDURANCE RUN,NA,United States,2013-09-06,00:00:00,solo,161,8215,-7965,0,0
4302,8,MASON Mike,23H 16M 28S,51,M,USA,83788,WASATCH FRONT 100 MILE ENDURANCE RUN,WASATCH FRONT 100 MILE ENDURANCE RUN,NA,United States,2013-09-06,00:00:00,solo,161,8215,-7965,0,0
4302,9,JOHNSON Andy,23H 22M 20S,43,M,USA,84140,WASATCH FRONT 100 MILE ENDURANCE RUN,WASATCH FRONT 100 MILE ENDURANCE RUN,NA,United States,2013-09-06,00:00:00,solo,161,8215,-7965,0,0
4302,10,MUELLER Robert,23H 24M 31S,34,M,USA,84271,WASATCH FRONT 100 MILE ENDURANCE RUN,WASATCH FRONT 100 MILE ENDURANCE RUN,NA,United States,2013-09-06,00:00:00,solo,161,8215,-7965,0,0
4302,11,WISHNIE Gabe,23H 27M 17S,39,M,USA,84437,WASATCH FRONT 100 MILE ENDURANCE RUN,WASATCH FRONT 100 MILE ENDURANCE RUN,NA,United States,2013-09-06,00:00:00,solo,161,8215,-7965,0,0
4302,12,WATERHOUSE Tyler,23H 35M 28S,41,M,USA,84928,WASATCH FRONT 100 MILE ENDURANCE RUN,WASATCH FRONT 100 MILE ENDURANCE RUN,NA,United States,2013-09-06,00:00:00,solo,161,8215,-7965,0,0
4302,13,STOY Damian,24H 15M 51S,40,M,USA,87351,WASATCH FRONT 100 MILE ENDURANCE RUN,WASATCH FRONT 100 MILE ENDURANCE RUN,NA,United States,2013-09-06,00:00:00,solo,161,8215,-7965,0,0
4302,14,CONNORS Matt,24H 30M 25S,44,M,USA,88225,WASATCH FRONT 100 MILE ENDURANCE RUN,WASATCH FRONT 100 MILE ENDURANCE RUN,NA,United States,2013-09-06,00:00:00,solo,161,8215,-7965,0,0
4302,15,MCCLOSKEY Sarah,24H 31M 19S,49,W,USA,88279,WASATCH FRONT 100 MILE ENDURANCE RUN,WASATCH FRONT 100 MILE ENDURANCE RUN,NA,United States,2013-09-06,00:00:00,solo,161,8215,-7965,0,0
4302,16,STEWART Matthew,25H 19M 54S,37,M,USA,91194,WASATCH FRONT 100 MILE ENDURANCE RUN,WASATCH FRONT 100 MILE ENDURANCE RUN,NA,United States,2013-09-06,00:00:00,solo,161,8215,-7965,0,0
4302,17,BARNETT Daniel,25H 26M 50S,58,M,USA,91610,WASATCH FRONT 100 MILE ENDURANCE RUN,WASATCH FRONT 100 MILE ENDURANCE RUN,NA,United States,2013-09-06,00:00:00,solo,161,8215,-7965,0,0
4302,18,PFLUEGER Jeff,25H 32M 14S,51,M,USA,91934,WASATCH FRONT 100 MILE ENDURANCE RUN,WASATCH FRONT 100 MILE ENDURANCE RUN,NA,United States,2013-09-06,00:00:00,solo,161,8215,-7965,0,0
4302,19,REMKES Tom,25H 34M 6S,60,M,USA,92046,WASATCH FRONT 100 MILE ENDURANCE RUN,WASATCH FRONT 100 MILE ENDURANCE RUN,NA,United States,2013-09-06,00:00:00,solo,161,8215,-7965,0,0
4302,20,WEILER Spencer,25H 37M 28S,36,M,USA,92248,WASATCH FRONT 100 MILE ENDURANCE RUN,WASATCH FRONT 100 MILE ENDURANCE RUN,NA,United States,2013-09-06,00:00:00,solo,161,8215,-7965,0,0
4945,1,WILCOX Adam,23H 52M 58S,40,M,USA,85978,IDAHO MOUNTAIN TRAIL ULTRA FESTIVAL,100 MILE,NA,United States,2013-08-30,00:00:00,solo,161.5,6810,-6810,0,0
4945,2,LANCE Kelly,25H 35M 56S,53,M,USA,92156,IDAHO MOUNTAIN TRAIL ULTRA FESTIVAL,100 MILE,NA,United States,2013-08-30,00:00:00,solo,161.5,6810,-6810,0,0
4945,3,REYNOLDS Jayk,25H 39M 46S,44,M,USA,92386,IDAHO MOUNTAIN TRAIL ULTRA FESTIVAL,100 MILE,NA,United States,2013-08-30,00:00:00,solo,161.5,6810,-6810,0,0
4945,4,CALL Derek,29H 24M 43S,44,M,USA,105883,IDAHO MOUNTAIN TRAIL ULTRA FESTIVAL,100 MILE,NA,United States,2013-08-30,00:00:00,solo,161.5,6810,-6810,0,0
4945,5,KOLLAR Christine,29H 37M 0S,38,W,USA,106620,IDAHO MOUNTAIN TRAIL ULTRA FESTIVAL,100 MILE,NA,United States,2013-08-30,00:00:00,solo,161.5,6810,-6810,0,0
4945,6,TOCK Matthew,29H 45M 0S,37,M,USA,107100,IDAHO MOUNTAIN TRAIL ULTRA FESTIVAL,100 MILE,NA,United States,2013-08-30,00:00:00,solo,161.5,6810,-6810,0,0
4945,7,RANCOURT Wayne,29H 45M 0S,59,M,USA,107100,IDAHO MOUNTAIN TRAIL ULTRA FESTIVAL,100 MILE,NA,United States,2013-08-30,00:00:00,solo,161.5,6810,-6810,0,0
4945,8,HAGEN Matt,29H 46M 0S,50,M,USA,107160,IDAHO MOUNTAIN TRAIL ULTRA FESTIVAL,100 MILE,NA,United States,2013-08-30,00:00:00,solo,161.5,6810,-6810,0,0
4945,9,HUFF Tony,30H 35M 5S,54,M,USA,110105,IDAHO MOUNTAIN TRAIL ULTRA FESTIVAL,100 MILE,NA,United States,2013-08-30,00:00:00,solo,161.5,6810,-6810,0,0
4945,10,TRASON Ann,33H 24M 55S,61,W,USA,120295,IDAHO MOUNTAIN TRAIL ULTRA FESTIVAL,100 MILE,NA,United States,2013-08-30,00:00:00,solo,161.5,6810,-6810,0,0
4945,11,CRUMP Mariah,33H 28M 44S,47,W,USA,120524,IDAHO MOUNTAIN TRAIL ULTRA FESTIVAL,100 MILE,NA,United States,2013-08-30,00:00:00,solo,161.5,6810,-6810,0,0
4945,12,SEIBER Jonathan,33H 31M 54S,44,M,USA,120714,IDAHO MOUNTAIN TRAIL ULTRA FESTIVAL,100 MILE,NA,United States,2013-08-30,00:00:00,solo,161.5,6810,-6810,0,0
4945,13,TOLL Bryan,33H 34M 2S,61,M,USA,120842,IDAHO MOUNTAIN TRAIL ULTRA FESTIVAL,100 MILE,NA,United States,2013-08-30,00:00:00,solo,161.5,6810,-6810,0,0
4945,14,BURRELL Matthew,33H 47M 19S,35,M,USA,121639,IDAHO MOUNTAIN TRAIL ULTRA FESTIVAL,100 MILE,NA,United States,2013-08-30,00:00:00,solo,161.5,6810,-6810,0,0
4945,15,OLSON Sean,33H 57M 23S,30,M,USA,122243,IDAHO MOUNTAIN TRAIL ULTRA FESTIVAL,100 MILE,NA,United States,2013-08-30,00:00:00,solo,161.5,6810,-6810,0,0
4945,16,HANSON Andrew,34H 9M 15S,44,M,CAN,122955,IDAHO MOUNTAIN TRAIL ULTRA FESTIVAL,100 MILE,NA,United States,2013-08-30,00:00:00,solo,161.5,6810,-6810,0,0
4945,17,NIMMO Philip,34H 46M 40S,58,M,USA,125200,IDAHO MOUNTAIN TRAIL ULTRA FESTIVAL,100 MILE,NA,United States,2013-08-30,00:00:00,solo,161.5,6810,-6810,0,0
4945,18,ASLETT Dennis,35H 27M 49S,72,M,USA,127669,IDAHO MOUNTAIN TRAIL ULTRA FESTIVAL,100 MILE,NA,United States,2013-08-30,00:00:00,solo,161.5,6810,-6810,0,0
4945,19,BAZZETT Rachael,35H 36M 1S,32,W,USA,128161,IDAHO MOUNTAIN TRAIL ULTRA FESTIVAL,100 MILE,NA,United States,2013-08-30,00:00:00,solo,161.5,6810,-6810,0,0
3940,1,THEVENARD Xavier,20H 34M 57S,33,M,FRA,74097,The North Face Ultra-Trail Du Mont-Blanc®,UTMB®,Chamonix,France,2013-08-30,00:00:00,solo,167.7,9618,-9618,0,0
3940,2,HERAS Miguel,20H 54M 8S,46,M,ESP,75248,The North Face Ultra-Trail Du Mont-Blanc®,UTMB®,Chamonix,France,2013-08-30,00:00:00,solo,167.7,9618,-9618,0,0
3940,3,DOMINGUEZ LEDO Javier,21H 17M 38S,47,M,ESP,76658,The North Face Ultra-Trail Du Mont-Blanc®,UTMB®,Chamonix,France,2013-08-30,00:00:00,solo,167.7,9618,-9618,0,0
3940,4,OLSON Tim,21H 38M 23S,38,M,USA,77903,The North Face Ultra-Trail Du Mont-Blanc®,UTMB®,Chamonix,France,2013-08-30,00:00:00,solo,167.7,9618,-9618,0,0
3940,5,FOOTE Mike,21H 53M 19S,38,M,USA,78799,The North Face Ultra-Trail Du Mont-Blanc®,UTMB®,Chamonix,France,2013-08-30,00:00:00,solo,167.7,9618,-9618,0,0
3940,6,CHORIER Julien,22H 8M 11S,41,M,FRA,79691,The North Face Ultra-Trail Du Mont-Blanc®,UTMB®,Chamonix,France,2013-08-30,00:00:00,solo,167.7,9618,-9618,0,0
3940,7,BOSIO Rory,22H 37M 26S,37,W,USA,81446,The North Face Ultra-Trail Du Mont-Blanc®,UTMB®,Chamonix,France,2013-08-30,00:00:00,solo,167.7,9618,-9618,0,0
3940,8,Collomb Patton Bertrand,23H 14M 16S,46,M,FRA,83656,The North Face Ultra-Trail Du Mont-Blanc®,UTMB®,Chamonix,France,2013-08-30,00:00:00,solo,167.7,9618,-9618,0,0
3940,9,LEJEUNE Arnaud,23H 18M 5S,42,M,FRA,83885,The North Face Ultra-Trail Du Mont-Blanc®,UTMB®,Chamonix,France,2013-08-30,00:00:00,solo,167.7,9618,-9618,0,0
3940,10,TIDD John,23H 18M 27S,58,M,ESP,83907,The North Face Ultra-Trail Du Mont-Blanc®,UTMB®,Chamonix,France,2013-08-30,00:00:00,solo,167.7,9618,-9618,0,0
3940,11,BRAGG Jez,23H 50M 1S,40,M,GBR,85801,The North Face Ultra-Trail Du Mont-Blanc®,UTMB®,Chamonix,France,2013-08-30,00:00:00,solo,167.7,9618,-9618,0,0
3940,12,MOALIC Ronan,23H 54M 4S,48,M,FRA,86044,The North Face Ultra-Trail Du Mont-Blanc®,UTMB®,Chamonix,France,2013-08-30,00:00:00,solo,167.7,9618,-9618,0,0
3940,13,Tamang Aite,23H 57M 22S,36,M,NEP,86242,The North Face Ultra-Trail Du Mont-Blanc®,UTMB®,Chamonix,France,2013-08-30,00:00:00,solo,167.7,9618,-9618,0,0
3940,14,BROGNIART Stephane,24H 2M 11S,45,M,FRA,86531,The North Face Ultra-Trail Du Mont-Blanc®,UTMB®,Chamonix,France,2013-08-30,00:00:00,solo,167.7,9618,-9618,0,0
3940,15,JOHANSSON Johan,24H 5M 33S,41,M,SWE,86733,The North Face Ultra-Trail Du Mont-Blanc®,UTMB®,Chamonix,France,2013-08-30,00:00:00,solo,167.7,9618,-9618,0,0
3940,16,MAYER Alexandre,24H 5M 34S,42,M,FRA,86734,The North Face Ultra-Trail Du Mont-Blanc®,UTMB®,Chamonix,France,2013-08-30,00:00:00,solo,167.7,9618,-9618,0,0
3940,17,JAMES Andrew,24H 14M 37S,46,M,GBR,87277,The North Face Ultra-Trail Du Mont-Blanc®,UTMB®,Chamonix,France,2013-08-30,00:00:00,solo,167.7,9618,-9618,0,0
3940,18,TSANG Siu Keung,24H 15M 58S,43,M,HKG,87358,The North Face Ultra-Trail Du Mont-Blanc®,UTMB®,Chamonix,France,2013-08-30,00:00:00,solo,167.7,9618,-9618,0,0
3940,19,PICAS ALBETS Nuria,24H 32M 20S,45,W,ESP,88340,The North Face Ultra-Trail Du Mont-Blanc®,UTMB®,Chamonix,France,2013-08-30,00:00:00,solo,167.7,9618,-9618,0,0
3940,20,KEITH Eoin,24H 44M 12S,53,M,IRL,89052,The North Face Ultra-Trail Du Mont-Blanc®,UTMB®,Chamonix,France,2013-08-30,00:00:00,solo,167.7,9618,-9618,0,0
4285,1,RUSIECKI Brian,18H 44M 44S,43,M,USA,67484,CASCADE CREST 100 MILE ENDURANCE RUN,CASCADE CREST 100 MILE ENDURANCE RUN,NA,United States,2013-08-24,00:00:00,solo,161,6700,-6700,0,0
4285,2,ROBINSON Jon,19H 45M 28S,42,M,USA,71128,CASCADE CREST 100 MILE ENDURANCE RUN,CASCADE CREST 100 MILE ENDURANCE RUN,NA,United States,2013-08-24,00:00:00,solo,161,6700,-6700,0,0
4285,3,SHAW Phil,19H 52M 43S,36,M,USA,71563,CASCADE CREST 100 MILE ENDURANCE RUN,CASCADE CREST 100 MILE ENDURANCE RUN,NA,United States,2013-08-24,00:00:00,solo,161,6700,-6700,0,0
4285,4,HAHN Kiefer,19H 56M 52S,48,M,USA,71812,CASCADE CREST 100 MILE ENDURANCE RUN,CASCADE CREST 100 MILE ENDURANCE RUN,NA,United States,2013-08-24,00:00:00,solo,161,6700,-6700,0,0
4285,5,JABLONOWSKI Justin,20H 37M 57S,41,M,USA,74277,CASCADE CREST 100 MILE ENDURANCE RUN,CASCADE CREST 100 MILE ENDURANCE RUN,NA,United States,2013-08-24,00:00:00,solo,161,6700,-6700,0,0
4285,6,HYND Jason,20H 58M 43S,46,M,USA,75523,CASCADE CREST 100 MILE ENDURANCE RUN,CASCADE CREST 100 MILE ENDURANCE RUN,NA,United States,2013-08-24,00:00:00,solo,161,6700,-6700,0,0
4285,7,NELSON Sander,21H 19M 21S,54,M,USA,76761,CASCADE CREST 100 MILE ENDURANCE RUN,CASCADE CREST 100 MILE ENDURANCE RUN,NA,United States,2013-08-24,00:00:00,solo,161,6700,-6700,0,0
4285,8,ANTONIO Michael,21H 38M 38S,52,M,CAN,77918,CASCADE CREST 100 MILE ENDURANCE RUN,CASCADE CREST 100 MILE ENDURANCE RUN,NA,United States,2013-08-24,00:00:00,solo,161,6700,-6700,0,0
4285,9,NOWAK Christina,21H 56M 4S,33,W,USA,78964,CASCADE CREST 100 MILE ENDURANCE RUN,CASCADE CREST 100 MILE ENDURANCE RUN,NA,United States,2013-08-24,00:00:00,solo,161,6700,-6700,0,0
4285,10,RICHARDS Ethan,21H 56M 4S,41,M,USA,78964,CASCADE CREST 100 MILE ENDURANCE RUN,CASCADE CREST 100 MILE ENDURANCE RUN,NA,United States,2013-08-24,00:00:00,solo,161,6700,-6700,0,0
4285,11,CRONIN Kelly,22H 43M 21S,44,W,USA,81801,CASCADE CREST 100 MILE ENDURANCE RUN,CASCADE CREST 100 MILE ENDURANCE RUN,NA,United States,2013-08-24,00:00:00,solo,161,6700,-6700,0,0
4285,12,Criminale Martin,22H 50M 31S,57,M,USA,82231,CASCADE CREST 100 MILE ENDURANCE RUN,CASCADE CREST 100 MILE ENDURANCE RUN,NA,United States,2013-08-24,00:00:00,solo,161,6700,-6700,0,0
4285,13,MCINTOSH Travis,22H 52M 27S,45,M,USA,82347,CASCADE CREST 100 MILE ENDURANCE RUN,CASCADE CREST 100 MILE ENDURANCE RUN,NA,United States,2013-08-24,00:00:00,solo,161,6700,-6700,0,0
4285,14,PURPUS Eric,22H 57M 6S,41,M,USA,82626,CASCADE CREST 100 MILE ENDURANCE RUN,CASCADE CREST 100 MILE ENDURANCE RUN,NA,United States,2013-08-24,00:00:00,solo,161,6700,-6700,0,0
4285,15,LANG Jesse,22H 58M 48S,37,M,USA,82728,CASCADE CREST 100 MILE ENDURANCE RUN,CASCADE CREST 100 MILE ENDURANCE RUN,NA,United States,2013-08-24,00:00:00,solo,161,6700,-6700,0,0
4285,16,BRAZA David,23H 2M 33S,52,M,USA,82953,CASCADE CREST 100 MILE ENDURANCE RUN,CASCADE CREST 100 MILE ENDURANCE RUN,NA,United States,2013-08-24,00:00:00,solo,161,6700,-6700,0,0
4285,17,RUSIECKI Amy,23H 14M 58S,42,W,USA,83698,CASCADE CREST 100 MILE ENDURANCE RUN,CASCADE CREST 100 MILE ENDURANCE RUN,NA,United States,2013-08-24,00:00:00,solo,161,6700,-6700,0,0
4285,18,SWORDMAKER Erik,23H 19M 31S,55,M,USA,83971,CASCADE CREST 100 MILE ENDURANCE RUN,CASCADE CREST 100 MILE ENDURANCE RUN,NA,United States,2013-08-24,00:00:00,solo,161,6700,-6700,0,0
4285,19,LALUS Robert,23H 24M 44S,47,M,USA,84284,CASCADE CREST 100 MILE ENDURANCE RUN,CASCADE CREST 100 MILE ENDURANCE RUN,NA,United States,2013-08-24,00:00:00,solo,161,6700,-6700,0,0
4285,20,GIFFORD James,23H 40M 33S,59,M,USA,85233,CASCADE CREST 100 MILE ENDURANCE RUN,CASCADE CREST 100 MILE ENDURANCE RUN,NA,United States,2013-08-24,00:00:00,solo,161,6700,-6700,0,0
6807,1,LUKES Martin Marty,15H 30M 0S,50,M,NZL,55800,THE GREAT NASEBY WATER RACE,THE GREAT NASEBY WATER RACE - 160KM,Dunedin,New Zealand,2013-08-24,00:00:00,solo,162.7,2350,-2350,0,0
6807,2,BAYNE John,17H 14M 0S,0,M,NZL,62040,THE GREAT NASEBY WATER RACE,THE GREAT NASEBY WATER RACE - 160KM,Dunedin,New Zealand,2013-08-24,00:00:00,solo,162.7,2350,-2350,0,0
6807,3,SUTTON Glen,17H 57M 0S,0,M,NZL,64620,THE GREAT NASEBY WATER RACE,THE GREAT NASEBY WATER RACE - 160KM,Dunedin,New Zealand,2013-08-24,00:00:00,solo,162.7,2350,-2350,0,0
6807,4,BEAUMONT Jean,18H 24M 0S,57,W,NZL,66240,THE GREAT NASEBY WATER RACE,THE GREAT NASEBY WATER RACE - 160KM,Dunedin,New Zealand,2013-08-24,00:00:00,solo,162.7,2350,-2350,0,0
6807,5,WAREING Mark,19H 26M 0S,60,M,NZL,69960,THE GREAT NASEBY WATER RACE,THE GREAT NASEBY WATER RACE - 160KM,Dunedin,New Zealand,2013-08-24,00:00:00,solo,162.7,2350,-2350,0,0
6807,6,BAXTER Wayne,19H 30M 0S,58,M,NZL,70200,THE GREAT NASEBY WATER RACE,THE GREAT NASEBY WATER RACE - 160KM,Dunedin,New Zealand,2013-08-24,00:00:00,solo,162.7,2350,-2350,0,0
6807,7,RICHARDSON Sarah,20H 10M 0S,54,W,AUS,72600,THE GREAT NASEBY WATER RACE,THE GREAT NASEBY WATER RACE - 160KM,Dunedin,New Zealand,2013-08-24,00:00:00,solo,162.7,2350,-2350,0,0
6807,8,KELLY Glen,20H 41M 0S,48,M,NZL,74460,THE GREAT NASEBY WATER RACE,THE GREAT NASEBY WATER RACE - 160KM,Dunedin,New Zealand,2013-08-24,00:00:00,solo,162.7,2350,-2350,0,0
6807,9,HOWSE Andrew,21H 54M 0S,0,M,NZL,78840,THE GREAT NASEBY WATER RACE,THE GREAT NASEBY WATER RACE - 160KM,Dunedin,New Zealand,2013-08-24,00:00:00,solo,162.7,2350,-2350,0,0
6807,10,YEE Greg,22H 17M 0S,43,M,NZL,80220,THE GREAT NASEBY WATER RACE,THE GREAT NASEBY WATER RACE - 160KM,Dunedin,New Zealand,2013-08-24,00:00:00,solo,162.7,2350,-2350,0,0
6807,11,WOODS Daniel,22H 23M 0S,34,M,NZL,80580,THE GREAT NASEBY WATER RACE,THE GREAT NASEBY WATER RACE - 160KM,Dunedin,New Zealand,2013-08-24,00:00:00,solo,162.7,2350,-2350,0,0
6807,12,MCDOUGAL Lynette,23H 19M 0S,0,W,NZL,83940,THE GREAT NASEBY WATER RACE,THE GREAT NASEBY WATER RACE - 160KM,Dunedin,New Zealand,2013-08-24,00:00:00,solo,162.7,2350,-2350,0,0
6807,13,HOWSE Amy,23H 37M 0S,0,W,NZL,85020,THE GREAT NASEBY WATER RACE,THE GREAT NASEBY WATER RACE - 160KM,Dunedin,New Zealand,2013-08-24,00:00:00,solo,162.7,2350,-2350,0,0
6807,14,HAMBLETT Mathew,23H 43M 0S,0,M,NZL,85380,THE GREAT NASEBY WATER RACE,THE GREAT NASEBY WATER RACE - 160KM,Dunedin,New Zealand,2013-08-24,00:00:00,solo,162.7,2350,-2350,0,0
6807,15,EDMONDSON Gareth,23H 46M 0S,45,M,USA,85560,THE GREAT NASEBY WATER RACE,THE GREAT NASEBY WATER RACE - 160KM,Dunedin,New Zealand,2013-08-24,00:00:00,solo,162.7,2350,-2350,0,0
6807,16,STUART Michael,24H 30M 0S,40,M,NZL,88200,THE GREAT NASEBY WATER RACE,THE GREAT NASEBY WATER RACE - 160KM,Dunedin,New Zealand,2013-08-24,00:00:00,solo,162.7,2350,-2350,0,0
